Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
3258283.8443172313,645086481.5306494,2795318.3626717147,2973714984621195.5,9099669018168698.0,1734930764274203.0,16267259898474.53,50982539790094.76,9653932815113.498,5.518464951192659e+25,1.500205020313431e+26,2.8862213523179516e+25,1632167224694149.8,1.0202923836009405e+17,1350515914313491.5,960.828040155138,47612.87911670115,690.3176740664949,1226998676815582.2,7.517890068171931e+16,1177441874125955.5,10616413610138.676,478935238345446.9,7868632285499.049,3071892.6172631923,429939768.8991,2426192.6393950307,59441.818866397436,3207317.943753197,41725.31410849661,1.2851474861280152e+17,7.062331455032342e+18,1.0555566661234429e+17,29905.075281982987,4140819.1944349576,23501.990523175606,11908171420107.068,726184272101970.5,11474290154023.082,586.8101487437166,31021.537551867033,411.1853273223951,1234982002060167.2,6.798893888035867e+16,1017880613286674.6,1090533372121140.5,4.959785854522848e+16,811044403684781.6,4560838.206554485,1082504502.52136,4361110.408270942,453822750.2839312,102247831959.489,389798678.82749796,4.2821663247912385e-06,0.0006589017249918719,3.481796144058201e-06,167548.03595312254,611743.9295115817,112672.98882980502,2.2869494514141866e+49,5.276003311388399e+49,9.10153357427149e+48,295748506474607.6,1385349190607355.5,200250185501914.94,1572115.5141998609,38172703.9214844,1107158.1392851837,0.000942429966158622,0.0016522077974364846,0.0003291720162029291,0.009735675835165058,9.50010785121802,0.009651588536166494
4296247.159091143,623533324.4543043,3490348.1390515687,2.8082076118515664e+16,9.115711686927734e+16,1.6556219955005492e+16,134801404450250.14,492581484047634.2,88440251333136.72,6.616513640963892e+26,1.8779439048562647e+27,3.5816448738270486e+26,1244700501002201.2,7.79946055309056e+16,963978362312736.2,3682.6121731840367,63967.60357049114,1799.95702183583,2520824089735639.5,6.304757362864418e+16,1688394598975392.5,18457739651998.723,438588153441247.3,12639401350454.533,3544786.529462878,447684259.2594656,2812903.2011749046,249580.93289291888,4394417.747812673,133035.65301403025,9.720539400213403e+16,5.668390780855474e+18,7.114001360597318e+16,35767.561299001834,4455835.805529581,28300.7149389677,25580909686212.184,629611259924618.4,17057100128710.066,2532.706399360016,44006.00584990034,1345.3359606651213,969781216609710.0,5.6368833741342e+16,707788786208206.1,1829276151532417.2,4.3937761097685016e+16,1254069472698123.5,6098788.329554253,943975238.5478482,5385003.3845671695,378300750.2083573,99116618998.92648,338651287.501418,0.0020814480613393586,0.0036271066092584295,0.0004206017018794925,1191870.888384089,5141018.541433214,825948.3536961747,8.713066110279034e+49,2.4340919690446113e+50,4.4885234864540887e+49,1872323942182933.8,6255899883209066.0,996083863717210.8,2710875.388188822,39893333.947969005,1426686.297517982,1.203381638523328,1.6585712963744146,0.32919169742333715,0.009986563262367657,17.838300198949163,0.009955898255953643
3557615.4396281284,763917039.5395403,3023525.5985466363,4.864853863196535e+16,1.1470070550383768e+17,2.148513111806051e+16,202904984004223.38,573731720935517.2,106507855803936.52,1.0970585308380051e+27,2.2683048655486915e+27,4.3626506416869414e+26,1502816258441825.5,1.2111475599473389e+17,1270871466377866.5,709.8509760991828,54286.453329271724,546.9943250659201,1699459988823095.2,8.264032195830354e+16,1431437264766258.0,12656627616280.438,537374298829363.9,9359882349082.162,2901950.5766116963,508654555.72172827,2412066.8319756035,50551.712298227685,3495726.079131132,32114.960649248347,1.1221713479057867e+17,8.155810509421924e+18,9.742001563451734e+16,28980.76923112732,5057037.416314808,24045.699923514527,16972187770599.697,822765020005707.4,14315955941843.05,510.1952478773857,34811.70152128756,322.5975531198404,1120691452149658.6,8.107407092015117e+16,970483242465785.2,1267334094933950.5,5.399189687897816e+16,937256479121745.8,5822402.938275972,1304154759.6568787,5130448.2071948545,379193532.48444074,128160669266.23341,354954074.67081887,4.2790647852850815e-06,0.000750788406475929,3.74895725285457e-06,2157296.301427053,6231006.273711238,1106519.0897774012,5.719075040076652e+49,2.0272977165132914e+50,3.3494913101418724e+49,990835703771956.4,4594222280033152.0,688807188052411.2,1836290.8481830456,42387504.479989044,1259371.2519496705,2.6046357979397525,4.344161337582354,0.8687772611760034,0.009941264812749546,11.40363425859056,0.009930350086077932
4746048.804594896,450414591.7474816,3853397.89992664,1.2476464885891566e+16,1.593385142446127e+16,3149444955960091.5,60895228639238.19,81139010099646.98,15992438607357.988,1.9457702039224854e+26,2.229120189061641e+26,4.436674628976922e+25,1904462030447059.0,7.0087439806375544e+16,1517178838484760.8,736.0693401856888,38096.1706783073,574.5815305441786,2673677141208719.0,5.899100190071557e+16,1932289043772642.8,22524979255596.64,391373014584440.4,15194678100287.162,3981140.6204132983,302738069.3433273,3257473.6048157504,56133.77907274641,2538002.326982203,41839.03822985647,1.6393566644001568e+17,4.657915152497517e+18,1.1987681445387485e+17,39984.12868250042,3026203.8053284567,32690.61293986499,26852769359965.754,590582021054612.1,19413987207894.77,563.7731644974488,25406.967866329942,419.92469402839095,1643853163462981.8,4.656002282303016e+16,1202131467968396.2,2242767639142532.2,3.909524855978798e+16,1513978935965699.2,5699789.589580927,745462369.8917842,5528287.187086594,378305988.20763814,64228731537.918,344150585.82261866,6.07286286587427e-06,0.0005398726969139357,3.703820907749874e-06,800002.8766762142,1255369.9251546327,243666.8828606538,7.058342252990366e+48,8.928689154615855e+48,1.759019591687662e+48,415780362714890.56,952886038740414.8,174894011317497.03,1137781.6719996827,18149060.006204117,755549.1525229095,0.05571686231862138,0.05692993439312139,0.011385779532071354,0.009974237979977298,6.5598368517427055,0.009957695452042361
10040075.337084902,1399254197.8745685,6464094.706549287,9927828766694446.0,3.3845644062642976e+16,6187333777344234.0,39865945778337.86,161296661627944.66,27681132246813.68,2.3618028525506542e+26,5.9474395007410306e+26,1.127997337769727e+26,1.2882961011081164e+16,2.6031933320780758e+17,6106795451084258.0,3224.2833269033586,133294.52959883533,2233.0845638635337,1.14900955629378e+16,1.9866781725463402e+17,6011475581310779.0,100803112774340.5,1454683334413436.8,45562604927941.75,8725434.935932321,1009651478.8025435,5023057.23520756,267909.67234705604,9357654.442987747,167686.83620977294,8.832562381457514e+17,1.893865922804803e+19,4.7416455256972e+17,88082.02167887597,10130443.89727994,50646.38525922641,115990876546362.45,1997592541156571.5,60677713676172.69,2764.4564394078234,94363.33544535632,1712.9129340827244,8844839684414491.0,1.8988585558826288e+17,4757122840304250.0,9985590533543490.0,1.4468203684505034e+17,4516401837896943.0,11552789.461442424,2110029778.7011604,8887961.150171334,1260194341.823521,222227249128.0832,828555624.463427,3.8329159744290046e-05,0.002131254856529711,2.5075843413154458e-05,534777.1985846369,2480426.932220996,426418.8783288612,1.0808341278307566e+50,1.3564400215198022e+50,2.6044067677636115e+49,531061624496274.75,2196826769719471.0,293932136741193.4,1294114.431490856,54542297.671155185,1064282.8734568115,172.75153070777242,182.6495592539997,36.52947236473109,0.010231291943415464,23.0704054994928,0.01016066696880811
5885086.16043662,416628708.0149584,2515926.0667760433,2.548648192328614e+16,5.411024167714717e+16,1.021561152516121e+16,103463705987000.47,224532894401168.12,42114633245483.28,6.1510589742762885e+26,1.0496175007332798e+27,2.058693188210361e+26,4103967058466210.0,6.037842177020215e+16,1293636750670834.5,652.1562877368026,27125.98086493769,289.8754259946115,4627864612306850.0,3.862946396419523e+16,1224944793575204.2,34634239115762.63,265785827527220.0,9185037127998.71,4442902.581180805,288790628.98125947,2065402.1274153695,49665.47693821004,1866914.1371909096,20781.1713855192,3.125408512195273e+17,4.295947635616238e+18,9.614728435648502e+16,44043.09511462274,2849642.4916075906,20433.836793596864,45876648783790.32,381481786210759.7,12140587039121.47,492.34060048224796,18441.896401692247,206.27024768867946,3098259794345604.0,4.238301520130002e+16,951248536308388.8,3493772405508496.5,2.691567785097079e+16,927097148393670.4,7795408.1780829355,659692288.3467641,3657571.874188874,526459547.0452283,71535008746.26892,331241167.3292107,4.574670735231582e-06,0.0004759105061161695,3.061284064982253e-06,1312295.837548666,3312270.838387954,583609.4298289631,5.863992439122206e+49,8.590175873000406e+49,1.6498858079690702e+49,640173380153049.8,1674797404980485.8,283169473303822.7,1007713.1731045888,27729580.233510997,876026.135871244,0.0953496434349071,0.11776365205524304,0.023539919143188676,0.009839215162256464,7.285872499393318,0.009834137962875003
3784121.3873505914,620837230.8885902,2949344.1169760725,91153536561543.1,96302790761236.38,19254225721686.79,432392463326.8492,459442663638.00305,91855567641.13701,1.2461591854290397e+23,1.391513251711913e+23,2.7819919888934207e+22,1617074523663041.8,8.622782914677117e+16,1008020511053426.4,782.8537827313464,44704.06989820584,526.1412654385076,2218223418399540.8,5.974899186005179e+16,1180240947893710.0,14319574674204.162,386319643762995.0,9016209864474.908,2849044.335780199,405732724.2351071,2433330.746098253,65060.767791618644,2973686.024532454,40618.65195289728,1.0697564560485632e+17,5.789522048746654e+18,7.992614640075202e+16,28155.272300418346,3983337.742241638,24009.005589114313,21912415870785.484,587367030325404.1,11656934466368.703,649.6256269840984,29264.93170037389,402.7503469036924,1056744246362096.9,5.681990298740877e+16,786842718473779.8,1449589861343847.2,3.9298552862502056e+16,913395843625541.0,5790621.818854285,1041176908.7134509,3988079.785119768,391728788.0244565,103005194567.13474,331091048.1066349,2.62828219953812e-05,0.00124329059274814,1.3023108326347355e-05,66676.61182319882,71000.88649097954,14197.184451056917,1.949850560575196e+47,2.5308002873601825e+47,5.015957866926038e+46,2967598750196.6724,7439375127748.3125,1420448488675.2283,716613.3783038936,10683078.592679506,485559.46729751275,0.0003135162774225025,0.00032839729255459656,6.567945851091875e-05,0.009882963513578853,16.438504183484614,0.00979069356101829
15843738.301916065,410990314.6462159,10337092.65795866,7836506640295386.0,1.9146765933187896e+16,3816362900847935.0,75664364770509.56,157823247699093.38,31437547435741.363,9.10282400206501e+25,2.7411085410031722e+26,5.480782204180488e+25,1.518476304547196e+16,7.40661615988854e+16,5806150785034773.0,12337.987729683677,119177.32160530236,6736.800139810939,4.556875135226325e+16,2.172022333627771e+17,2.1953403759653844e+16,251024043379602.06,1113968824697446.4,114521235101425.75,8728819.112841584,231120037.02278376,6057277.072077945,953906.6855486475,6713328.72411488,437428.96079289354,8.366724980909647e+17,3.9871973544485837e+18,3.074674482567504e+17,87278.21440728828,2299852.4546235087,60735.21998590762,455635430105792.8,2176109776111628.8,219961190768399.53,9699.956719582913,67412.41257561179,4417.413928516519,8365768694832386.0,3.972669401694028e+16,3078179751800419.0,2.5105273778970332e+16,1.1120084447963141e+17,1.1426049200267426e+16,28758075.99338412,809557760.3868589,21509734.32444062,528017348.89932346,40594561303.490326,327619309.4492935,6.830348428008514e-05,0.001586728672454617,4.533409532210822e-05,762153.6010325338,1632730.8234983834,319295.8939936412,6.295054147298231e+49,7.164563097043007e+49,1.4326226924569675e+49,1523881783176562.5,3473719477643678.5,692368116242531.5,2492592.9732847586,10538492.356124798,1201361.872577341,25.634150703096015,25.764744680249226,5.152948864970071,0.009908989282947752,8.385550135577835,0.009885391164714912
4687262.94530171,399794393.0654264,3310651.0676293615,2.666761597526134e+16,3.1790398340505936e+16,6111686080017122.0,115113520698617.78,143836223193296.3,27433382582601.254,5.268708758402066e+26,5.8232099210649604e+26,1.1366659626061716e+26,2214976584735120.2,5.996388738031886e+16,1279656296294180.2,1349.2714227754127,35000.9164867528,825.7248063687778,4917522241868685.0,4.890578189739265e+16,2241472230774788.0,21970433918398.46,308352757040872.44,11444826433881.709,2728713.850349455,278209493.08523387,2134379.800580904,82284.92259095366,2311498.0999617837,46359.1344973725,1.1099872628750299e+17,4.192859152600276e+18,8.283730161144726e+16,26857.49190249564,2737465.5940535134,21115.158586808182,48815321644797.516,482568015530960.0,22248650146776.723,821.1244694596761,22822.73110029585,461.7288689168828,1092510082019834.6,4.123983208395256e+16,817666537533163.0,2213241535995183.5,3.1273953138089656e+16,1154401434878263.5,10414461.960946247,640217794.6497724,6458848.3369952915,392333571.80488664,63405039853.780235,324362006.7241199,1.2157415928502676e-05,0.00045426000409780494,5.071214911791232e-06,1349783.7409781225,2001151.9779318657,377661.3774805615,2.5746495136738044e+49,4.486331245903287e+49,7.719646368861776e+48,607079104595076.5,1607296164722400.5,246862968698227.7,1541135.188498209,33605729.36038746,1048389.9198962143,0.11755430115266255,0.15211741642968307,0.030423406851198764,0.009819896914760335,5.749899302888412,0.009804802121920614
3583867.6791540887,850297145.301147,3165187.2091442086,2487459985338741.5,6565069571401466.0,1027230550183166.6,12253080632001.646,38430530591233.016,6322424464449.755,4.289395612000226e+25,8.102285190986198e+25,1.5346377352317532e+25,3305777361632270.5,1.2377651605968056e+17,1628898257733392.5,549.1146074182888,58854.41871515034,468.4056178370706,1773542871262104.8,7.971168214782016e+16,1247225924815812.0,12844107541685.316,548407720909020.7,10144269796917.348,3134293.9443253074,575867044.6625025,2675352.990923019,47933.94102727377,4000432.4484145646,37361.33076276306,2.3900807505892634e+17,8.422681552781038e+18,1.2876103627740685e+17,31432.111333333283,5770876.570333285,26888.27730477515,17750203057780.445,799413941410802.1,12544875257793.805,483.8840866525628,40153.73969856133,377.11701430745404,2392071786641462.5,8.437890330146549e+16,1290050145387890.8,1283341677508013.5,5.468034292840712e+16,1008513715521425.6,4952806.4780477835,1380396924.6205883,4041296.527486887,667455386.4126118,143333872001.1823,447781750.0814915,7.272037320564602e-06,0.001638293912420327,4.087001027078042e-06,208772.02310535396,1210924.1243914654,150377.69138199426,2.0909145974209368e+49,2.898882523108939e+49,5.723847690382777e+48,208669952340945.47,815672869961183.4,128744465094838.1,1365526.1661613346,33156996.85220469,967766.7809489429,5.499272699306957,5.841583915323306,1.1682698175439858,0.01006878241878105,24.272172390389237,0.01004101739826271
3978339.8020272586,404920118.2642776,3411267.935228303,2.800407892203314e+16,3.4322411613956148e+16,6759212791901402.0,151832207052822.97,190069515851880.03,37197336911430.26,5.1777525702679136e+26,6.060912659082714e+26,1.2083068681423898e+26,1091340584215405.2,4.9904887051262456e+16,954081701489916.8,1038.6462062525243,40093.95041428381,777.2554195579133,2188139760723160.2,4.497742929550135e+16,1625816294961127.8,15827187580394.285,324999710600089.4,11844373675681.37,2951239.3775963928,287935876.676874,2571439.9204918207,76154.21120382615,2875786.528578633,57737.959390500604,9.277627685212603e+16,3.5212526026277187e+18,6.876084330009114e+16,29783.39692145364,2884635.303727003,25922.920145815297,22100550818617.35,451396145455143.25,16407012346112.238,770.5030600535562,28891.912879631214,583.0403275742543,928935410349126.5,3.5260857668715708e+16,691166385571635.9,1568317386597969.8,3.237923163608791e+16,1173711235164700.5,5740077.624836854,632731740.3845078,4714610.982322386,343505575.38887465,55280607770.095535,295769832.6218676,5.978749444374035e-05,0.001177316425127894,3.176654409930699e-05,1514611.6498009532,2389789.4731232636,445644.65649050986,1.9944026840837687e+49,3.7275265978655613e+49,7.393959143316283e+48,910259119575276.2,1868321633056593.8,336239580144713.5,1758268.4251026153,23972925.85276319,1077635.4109463058,1.8906293337364766,3.142386662770582,0.6283890625723291,0.010048521359449178,10.863589527045614,0.01002080594574491
4285588.876307775,637558090.7296131,3790260.188604212,948929289287840.8,3209026309378224.0,539110002867466.1,11828301341103.465,35117195896982.25,6020545100550.795,1.1414945744233162e+25,2.357390113894848e+25,4.2465160574732446e+24,1927891936393788.2,8.229718010499938e+16,1284628986572282.5,1957.632118294452,58919.555127616884,1110.0846363408905,2586104676486097.0,7.30671749884053e+16,2044018417260243.2,18366272016732.94,495133771043378.0,14465520039460.965,3200741.399214905,445641858.0232863,3073080.532302069,139617.5705574393,4172292.1326208776,81533.90902080796,1.4803110602619894e+17,5.773917102486912e+18,1.0551408580025206e+17,31570.35446635835,4387076.315830072,30429.276380878106,25787526100956.9,721009644873363.5,20318042185983.016,1394.5771230445785,41200.48440309136,812.1387300223789,1456124297894227.0,5.682076005121673e+16,1041455531751619.4,1841863456236165.5,5.0182537663587384e+16,1457126701391165.2,7849875.988750324,1023882989.1962051,6605767.134533779,459707116.45730525,93846944888.31236,334665755.8771162,7.2149115423272375e-06,0.0017524931996471794,6.483695680035424e-06,241787.8903282428,800350.440326034,117121.87293716517,4.030615420294746e+48,1.1854316427170205e+49,2.097127073424491e+48,579225692534047.4,1496610376032236.2,232437907128493.84,2234129.110687341,40215274.69877596,1597658.2524485406,41.11457845155618,45.673395324636445,9.124123947305927,0.009939786680946177,20.505878330879895,0.009900026580182096
